   0.0000000E+00   5.0641058E+07   3.2037107E+07   8.2678165E+07   9.3505878E-04   4.7047011E-04   6.6389559E-04
   1.4492754E-02   5.1866318E+07   3.2372027E+07   8.4237587E+07   1.0887163E-03   1.2521339E-04   7.1518869E-04
   2.8985507E-02   5.3608355E+07   3.3130521E+07   8.6732814E+07   4.6903285E-04   2.2208790E-04   3.7287260E-04
   4.3478261E-02   5.5283206E+07   3.4778598E+07   9.0056247E+07   1.0656776E-04   1.7865303E-04   3.4352446E-05
   5.7971014E-02   5.7114971E+07   3.5948733E+07   9.3054043E+07   1.4143813E-04   4.9859267E-05   9.6059258E-05
   7.2463768E-02   5.7726048E+07   3.5784721E+07   9.3500160E+07   7.7538025E-04   1.8103744E-04   4.3701086E-04
   8.6956522E-02   5.6783903E+07   3.4771021E+07   9.1542295E+07   4.1843006E-04   6.9460346E-05   2.4558486E-04
   1.0144928E-01   5.5187911E+07   3.3174362E+07   8.8349932E+07   4.7436554E-04   9.0003644E-05   3.2810153E-04
   1.1594203E-01   5.3497346E+07   3.1268478E+07   8.4753511E+07   2.7466907E-04   1.7134542E-04   2.1788938E-04
   1.3043478E-01   5.2342093E+07   2.9668843E+07   8.1995276E+07   1.1321102E-04   2.7051464E-05   7.7825267E-05
   1.4492754E-01   5.1187538E+07   2.8405124E+07   7.9575764E+07   4.3845234E-04   1.2955485E-04   2.6851090E-04
   1.5942029E-01   4.4547271E+07   2.4189641E+07   6.8724926E+07   6.0816718E-04   2.1032956E-04   4.6762757E-04
   1.7391304E-01   2.3214210E+07   1.0168258E+07   3.3379501E+07   2.2294350E-03   1.0313905E-03   1.8596497E-03
   1.8840580E-01   1.3635763E+07   4.5164021E+06   1.8150999E+07   2.5028201E-03   1.7813947E-03   2.3268354E-03
   2.0289855E-01   1.1170446E+07   3.2935566E+06   1.4463082E+07   1.0620585E-03   1.8686256E-03   1.2263081E-03
   2.1739130E-01   9.8653780E+06   2.7797823E+06   1.2644554E+07   7.2474810E-04   1.8477015E-03   9.7209516E-04
   2.3188406E-01   8.9296427E+06   2.4197374E+06   1.1349001E+07   1.2670638E-03   1.2176720E-03   1.2295918E-03
   2.4637681E-01   8.1797229E+06   2.1663246E+06   1.0345379E+07   3.3836138E-04   1.2728793E-03   5.3488055E-04
   2.6086957E-01   7.3875538E+06   1.9598017E+06   9.3469346E+06   4.9817687E-04   1.1848889E-03   6.4350062E-04
   2.7536232E-01   6.4682796E+06   1.7740610E+06   8.2418620E+06   7.0819185E-04   9.1344718E-04   6.7366317E-04
   2.8985507E-01   5.4679416E+06   1.5877236E+06   7.0553620E+06   9.4229302E-04   5.4462732E-04   8.5157694E-04
   3.0434783E-01   4.0878812E+06   1.2634357E+06   5.3510643E+06   8.9857107E-04   8.4660454E-05   6.7685360E-04
   3.1884058E-01   2.0648669E+06   6.7018365E+05   2.7350161E+06   3.2850297E-03   3.8092949E-04   2.5570023E-03
   3.3333333E-01   3.7705636E+05   9.1686139E+04   4.6874250E+05   2.3547167E-02   4.6393491E-03   1.9695625E-02
   3.4782609E-01   9.1401988E+04   1.2471083E+04   1.0387307E+05   6.3741092E-02   1.0075747E-02   5.7260543E-02
   3.6231884E-01   9.2201400E+04   1.2548119E+04   1.0474952E+05   7.7599441E-02   1.0082479E-02   6.9499149E-02
   3.7681159E-01   9.7573170E+04   1.1890637E+04   1.0946381E+05   8.3014164E-02   1.7903884E-02   7.5931034E-02
   3.9130435E-01   9.2584197E+04   1.0692507E+04   1.0327670E+05   9.1860557E-02   1.4128218E-02   8.3797229E-02
   4.0579710E-01   8.3080415E+04   9.5799566E+03   9.2660372E+04   9.4577765E-02   1.2856666E-02   8.6090806E-02
   4.2028986E-01   7.2612077E+04   8.5441343E+03   8.1156212E+04   1.0141346E-01   1.3929345E-02   9.2201519E-02
   4.3478261E-01   5.9936972E+04   6.0113777E+03   6.5948349E+04   9.4171339E-02   1.7225458E-02   8.7157366E-02
   4.4927536E-01   4.8666250E+04   4.6686357E+03   5.3334885E+04   9.0904601E-02   2.1483296E-02   8.4811533E-02
   4.6376812E-01   3.9946931E+04   4.0491554E+03   4.3996086E+04   9.1525269E-02   1.4612993E-02   8.4446190E-02
   4.7826087E-01   3.1664209E+04   3.3064873E+03   3.4970696E+04   9.6653817E-02   5.2128000E-03   8.8004842E-02
   4.9275362E-01   2.6387066E+04   2.3177828E+03   2.8704849E+04   8.7960669E-02   4.3572082E-03   8.1187396E-02
   5.0724638E-01   2.1541371E+04   1.6670207E+03   2.3208392E+04   9.5624758E-02   5.0773026E-03   8.9120742E-02
   5.2173913E-01   1.5470457E+04   1.4312804E+03   1.6901738E+04   9.7222615E-02   2.3650186E-02   9.0987056E-02
   5.3623188E-01   1.3250152E+04   1.0444479E+03   1.4294600E+04   9.7002706E-02   7.9506885E-03   9.0496011E-02
   5.5072464E-01   1.0149683E+04   7.7767712E+02   1.0927361E+04   1.0271692E-01   1.8143807E-02   9.6680463E-02
   5.6521739E-01   8.0242372E+03   5.4401608E+02   8.5682533E+03   8.8142056E-02   1.7777694E-06   8.2545815E-02
   5.7971014E-01   6.3649881E+03   3.9781176E+02   6.7627999E+03   1.0154245E-01   3.3180571E-02   9.7519016E-02
   5.9420290E-01   4.9530105E+03   4.0659042E+02   5.3596009E+03   1.1191496E-01   5.5699325E-05   1.0342892E-01
   6.0869565E-01   3.5000218E+03   1.8041350E+02   3.6804353E+03   1.2762242E-01   4.2090023E-02   1.2337424E-01
   6.2318841E-01   3.1014339E+03   1.5859605E+02   3.2600299E+03   1.2671796E-01   4.1610097E-02   1.2244505E-01
   6.3768116E-01   2.3076526E+03   6.8885153E+01   2.3765378E+03   1.5127151E-01   9.1239384E-02   1.4950048E-01
   6.5217391E-01   1.5828277E+03   5.0515779E+01   1.6333435E+03   1.5743458E-01   1.3989461E-01   1.5667664E-01
   6.6666667E-01   1.3507480E+03   3.2945073E+01   1.3836931E+03   1.5911176E-01   2.4413459E-06   1.5532332E-01
   6.8115942E-01   8.0610286E+02   4.8366171E+01   8.5446903E+02   1.5032800E-01   7.1801452E-06   1.4181918E-01
   6.9565217E-01   7.1037814E+02   1.5786181E+01   7.2616432E+02   1.4146195E-01   3.4169972E-06   1.3838676E-01
   7.1014493E-01   6.3402457E+02   0.0000000E+00   6.3402457E+02   2.1054846E-01   0.0000000E+00   2.1054846E-01
   7.2463768E-01   4.6979674E+02   1.5154734E+01   4.8495148E+02   2.9282135E-01   3.6523944E-01   2.9419610E-01
   7.3913043E-01   5.3487295E+02   1.4857582E+01   5.4973054E+02   1.7349422E-01   2.3039776E-01   1.7502194E-01
   7.5362319E-01   3.4972462E+02   0.0000000E+00   3.4972462E+02   1.5820173E-01   0.0000000E+00   1.5820173E-01
   7.6811594E-01   2.1445378E+02   1.4296919E+01   2.2875070E+02   2.5136375E-01   1.1758734E-05   2.3565424E-01
   7.8260870E-01   2.3854673E+02   0.0000000E+00   2.3854673E+02   2.3922156E-01   0.0000000E+00   2.3922156E-01
   7.9710145E-01   3.3064873E+02   0.0000000E+00   3.3064873E+02   1.9140264E-01   0.0000000E+00   1.9140264E-01
   8.1159420E-01   1.6237215E+02   1.3531012E+01   1.7590316E+02   1.7503509E-01   9.3086747E-06   1.6157014E-01
   8.2608696E-01   1.5952351E+02   0.0000000E+00   1.5952351E+02   1.8606391E-01   0.0000000E+00   1.8606391E-01
   8.4057971E-01   1.1757983E+02   0.0000000E+00   1.1757983E+02   1.1809689E-01   0.0000000E+00   1.1809689E-01
   8.5507246E-01   1.6695893E+02   0.0000000E+00   1.6695893E+02   1.1290928E-01   0.0000000E+00   1.1290928E-01
   8.6956522E-01   1.7680523E+02   0.0000000E+00   1.7680523E+02   9.3850258E-02   0.0000000E+00   9.3850258E-02
   8.8405797E-01   1.3664104E+02   0.0000000E+00   1.3664104E+02   7.3221015E-02   0.0000000E+00   7.3221015E-02
   8.9855072E-01   6.1107797E+01   0.0000000E+00   6.1107797E+01   7.4416761E-02   0.0000000E+00   7.4416761E-02
   9.1304348E-01   8.4192965E+01   0.0000000E+00   8.4192965E+01   5.3266133E-02   0.0000000E+00   5.3266133E-02
   9.2753623E-01   2.0127381E+02   0.0000000E+00   2.0127381E+02   8.1351956E-02   0.0000000E+00   8.1351956E-02
   9.4202899E-01   1.7486231E+02   0.0000000E+00   1.7486231E+02   2.7187187E-02   0.0000000E+00   2.7187187E-02
   9.5652174E-01   8.0366012E+01   1.1480859E+01   9.1846871E+01   8.4587250E-05   1.5347353E-06   7.4184788E-05
   9.7101449E-01   1.0178552E+02   0.0000000E+00   1.0178552E+02   2.8868980E-06   0.0000000E+00   2.8868980E-06
   9.8550725E-01   4.4572746E+01   0.0000000E+00   4.4572746E+01   2.9931861E-05   0.0000000E+00   2.9931861E-05
   1.0000000E+00   4.3768184E+01   0.0000000E+00   4.3768184E+01   8.7241313E-06   0.0000000E+00   8.7241313E-06
