   0.0000000E+00   2.9796868E+10   1.5393942E+10   4.5136956E+10   8.4639799E-06   3.5554651E-06   6.1741930E-06
   1.4492754E-02   6.1603992E+07   2.9649479E+07   9.1252713E+07   3.1005742E-02   2.8724100E-02   3.0264031E-02
   2.8985507E-02   5.8943200E+07   2.8484080E+07   8.7421976E+07   2.8648587E-02   2.5396449E-02   2.7587681E-02
   4.3478261E-02   3.4744753E+07   1.6706831E+07   5.1450826E+07   5.9658569E-03   5.1774507E-03   5.7107188E-03
   5.7971014E-02   2.1595874E+07   1.0285707E+07   3.1882529E+07   1.3485416E-03   2.0651941E-03   1.5580834E-03
   7.2463768E-02   1.5833060E+07   7.5240222E+06   2.3356172E+07   1.1731975E-03   1.3675747E-03   1.2363156E-03
   8.6956522E-02   1.2498740E+07   5.8897610E+06   1.8387491E+07   2.4524485E-03   2.1508582E-03   2.3113539E-03
   1.0144928E-01   1.0289956E+07   4.8055661E+06   1.5094764E+07   1.3997842E-03   5.3129370E-04   8.1538854E-04
   1.1594203E-01   8.6613092E+06   4.0037859E+06   1.2664906E+07   1.8700260E-03   9.4328607E-04   1.5569818E-03
   1.3043478E-01   7.3964362E+06   3.4114147E+06   1.0807262E+07   2.1302315E-03   1.9170757E-03   2.0271742E-03
   1.4492754E-01   6.3928729E+06   2.9078903E+06   9.3004601E+06   3.3235982E-03   3.3872523E-03   3.3343000E-03
   1.5942029E-01   5.5425683E+06   2.4902672E+06   8.0327666E+06   4.0966649E-03   4.5226251E-03   4.2207011E-03
   1.7391304E-01   4.7698261E+06   2.1399747E+06   6.9096114E+06   4.4374850E-03   4.2752249E-03   4.3833229E-03
   1.8840580E-01   4.2077701E+06   1.8759812E+06   6.0834598E+06   3.4108953E-03   4.1230436E-03   3.6346445E-03
   2.0289855E-01   3.7131262E+06   1.6331391E+06   5.3461571E+06   3.2904814E-03   2.5198229E-03   3.0516690E-03
   2.1739130E-01   3.3253022E+06   1.4416193E+06   4.7668710E+06   3.5911504E-03   2.6441731E-03   3.2659879E-03
   2.3188406E-01   2.9458434E+06   1.2799120E+06   4.2257081E+06   2.5323748E-03   4.3898515E-03   3.0223594E-03
   2.4637681E-01   2.5732292E+06   1.1119117E+06   3.6850964E+06   2.6636222E-03   2.4909652E-03   2.6113102E-03
   2.6086957E-01   2.2087182E+06   9.5188566E+05   3.1605197E+06   3.3880718E-03   3.5613371E-03   3.4423053E-03
   2.7536232E-01   1.8658668E+06   8.0966159E+05   2.6754486E+06   4.5887987E-03   3.4988630E-03   4.2573697E-03
   2.8985507E-01   1.5022130E+06   6.3990863E+05   2.1421216E+06   5.0603805E-03   3.2478772E-03   4.5042479E-03
   3.0434783E-01   1.1111306E+06   4.6604414E+05   1.5771387E+06   7.7705072E-03   5.2731137E-03   6.8944863E-03
   3.1884058E-01   6.0770482E+05   2.5249853E+05   8.6020335E+05   1.1321810E-02   7.6001276E-03   1.0164609E-02
   3.3333333E-01   1.4696797E+05   6.1607287E+04   2.0857526E+05   5.3152507E-02   5.2074335E-02   5.2827078E-02
   3.4782609E-01   6.6144098E+04   2.8067830E+04   9.4211928E+04   1.5631396E-01   1.3428895E-01   1.4974581E-01
   3.6231884E-01   6.5832163E+04   2.6399546E+04   9.2231709E+04   1.6744350E-01   1.5252327E-01   1.6317182E-01
   3.7681159E-01   5.5693646E+04   2.1508064E+04   7.7201711E+04   1.6398465E-01   1.5109995E-01   1.6039503E-01
   3.9130435E-01   4.5632587E+04   1.7764716E+04   6.3397303E+04   1.7337016E-01   1.5696034E-01   1.6877178E-01
   4.0579710E-01   3.8022144E+04   1.5912470E+04   5.3934615E+04   1.6080080E-01   1.4725040E-01   1.5680250E-01
   4.2028986E-01   3.0884302E+04   1.3377972E+04   4.4262274E+04   1.6240493E-01   1.4803024E-01   1.5806023E-01
   4.3478261E-01   2.7682647E+04   9.6737717E+03   3.7356419E+04   1.4909584E-01   1.2173648E-01   1.4201090E-01
   4.4927536E-01   2.2316568E+04   8.7261934E+03   3.1042761E+04   1.3307182E-01   1.1898791E-01   1.2911212E-01
   4.6376812E-01   1.9298606E+04   6.9617058E+03   2.6260312E+04   1.5590238E-01   1.4438251E-01   1.5284836E-01
   4.7826087E-01   1.5958394E+04   6.6588981E+03   2.2617292E+04   1.5014041E-01   1.3156701E-01   1.4466785E-01
   4.9275362E-01   1.3126674E+04   4.5464201E+03   1.7673094E+04   1.6912778E-01   1.5363456E-01   1.6514158E-01
   5.0724638E-01   1.0132022E+04   3.3123918E+03   1.3444414E+04   1.9635984E-01   1.8155527E-01   1.9271234E-01
   5.2173913E-01   6.6933407E+03   2.3784513E+03   9.0717920E+03   2.2495334E-01   1.6477554E-01   2.0917587E-01
   5.3623188E-01   4.9764869E+03   1.6178702E+03   6.5943571E+03   2.0646880E-01   2.3925095E-01   2.1451136E-01
   5.5072464E-01   4.1276709E+03   1.6351160E+03   5.7627869E+03   2.4488154E-01   2.1274569E-01   2.3575859E-01
   5.6521739E-01   3.9052583E+03   1.6126191E+03   5.5178774E+03   2.2820693E-01   2.1536679E-01   2.2444217E-01
   5.7971014E-01   3.3529848E+03   1.1934353E+03   4.5464201E+03   2.6196340E-01   2.4058060E-01   2.5635023E-01
   5.9420290E-01   2.7537260E+03   8.1318083E+02   3.5669068E+03   2.7622033E-01   2.1631533E-01   2.6256323E-01
   6.0869565E-01   2.7242438E+03   6.4948859E+02   3.3737324E+03   2.5386442E-01   2.6371408E-01   2.5576034E-01
   6.2318841E-01   2.0969922E+03   8.4584560E+02   2.9428378E+03   2.8356434E-01   2.9524316E-01   2.8692112E-01
   6.3768116E-01   1.5154734E+03   6.0274509E+02   2.1182185E+03   2.7645201E-01   2.9117526E-01   2.8063959E-01
   6.5217391E-01   1.4481190E+03   4.5464201E+02   1.9027610E+03   2.7648630E-01   2.9765980E-01   2.8154546E-01
   6.6666667E-01   1.0048247E+03   5.1064863E+02   1.5154734E+03   2.5935542E-01   2.7351310E-01   2.6410977E-01
   6.8115942E-01   1.2091543E+03   3.3856320E+02   1.5477175E+03   2.8628094E-01   3.1141665E-01   2.9177938E-01
   6.9565217E-01   8.2088141E+02   2.8415126E+02   1.1050327E+03   2.8591641E-01   2.2723557E-01   2.7082705E-01
   7.1014493E-01   1.0051609E+03   2.3196021E+02   1.2371211E+03   3.3633752E-01   3.6940114E-01   3.4253695E-01
   7.2463768E-01   8.6381982E+02   2.4247574E+02   1.1062956E+03   3.0298676E-01   2.8890395E-01   2.9990012E-01
   7.3913043E-01   8.0230943E+02   2.8229406E+02   1.0846035E+03   2.3772631E-01   2.5805991E-01   2.4301661E-01
   7.5362319E-01   6.2658995E+02   1.6029045E+02   7.8688040E+02   3.1292138E-01   2.7302940E-01   3.0479524E-01
   7.6811594E-01   5.7187674E+02   1.7156302E+02   7.4343977E+02   3.0036854E-01   2.4406534E-01   2.8737498E-01
   7.8260870E-01   7.7176884E+02   2.1048241E+02   9.8225126E+02   2.9166544E-01   3.2216303E-01   2.9820040E-01
   7.9710145E-01   4.8219607E+02   1.5154734E+02   6.3374341E+02   2.5385099E-01   3.3545262E-01   2.7336442E-01
   8.1159420E-01   3.9239935E+02   5.4124049E+01   4.4652340E+02   3.2495500E-01   2.5043054E-01   3.1592173E-01
   8.2608696E-01   3.5892790E+02   7.9761756E+01   4.3868966E+02   2.4521816E-01   3.5023023E-01   2.6431127E-01
   8.4057971E-01   3.5273949E+02   1.6983753E+02   5.2257702E+02   2.5516458E-01   1.4232892E-01   2.1849299E-01
   8.5507246E-01   2.9538888E+02   1.6695893E+02   4.6234781E+02   2.7976752E-01   2.1548086E-01   2.5655289E-01
   8.6956522E-01   3.7886834E+02   1.2628945E+02   5.0515779E+02   2.3254061E-01   3.0142058E-01   2.4976060E-01
   8.8405797E-01   3.4781356E+02   1.1179722E+02   4.5961078E+02   1.5737241E-01   1.3591198E-01   1.5215231E-01
   8.9855072E-01   2.6887431E+02   7.3329357E+01   3.4220366E+02   2.1586374E-01   1.3677877E-01   1.9891696E-01
   9.1304348E-01   3.3677186E+02   1.2027566E+02   4.5704752E+02   2.8226822E-01   2.3607621E-01   2.7011243E-01
   9.2753623E-01   2.0127381E+02   1.3023599E+02   3.3150980E+02   1.6530200E-01   2.9257102E-01   2.1530055E-01
   9.4202899E-01   1.2823236E+02   5.8287437E+01   1.8651980E+02   2.2700094E-01   1.6214775E-01   2.0673432E-01
   9.5652174E-01   1.8369374E+02   6.8885153E+01   2.5257889E+02   2.3289020E-01   2.0823721E-01   2.2616666E-01
   9.7101449E-01   6.7857016E+01   2.2619005E+01   9.0476022E+01   1.4055083E-01   2.0206485E-01   1.5592934E-01
   9.8550725E-01   4.4572746E+01   2.2286373E+01   6.6859119E+01   2.1259712E-01   2.0929827E-01   2.1149750E-01
   1.0000000E+00   4.3768184E+01   0.0000000E+00   4.3768184E+01   2.1409715E-01   0.0000000E+00   2.1409715E-01
